entropiaRGB,entropiaHSV,entropiaGris,entropiaR,entropiaG,entropiaB,entropiaNRR,entropiaNRR_HSV,rango_dinamicoRGB,rango_dinamicoHSV,rango_dinamicoGris,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,rango_dinamicoNRR,rango_dinamicoNRR_HSV,std_intensidadRGB,std_intensidadHSV,std_intensidadGris,std_intensidadR,std_intensidadG,std_intensidadB,std_intensidadNRR,std_intensidadNRR_HSV,varianzaRGB,varianzaHSV,varianzaGris,varianzaR,varianzaG,varianzaB,varianzaNRR,varianzaNRR_HSV,mediaRGB,mediaHSV,mediaGris,mediaR,mediaG,mediaB,mediaNRR,mediaNRR_HSV,energiaRGB,energiaHSV,energiaGris,energiaR,energiaG,energiaB,energiaNRR,energiaNRR_HSV,contrast_red,homogeneity_red,correlation_red,contrast_green,homogeneity_green,correlation_green,contrast_blue,homogeneity_blue,correlation_blue,contrast_gray,homogeneity_gray,correlation_gray,contrast_NRR,homogeneity_NRR,correlation_NRR,CDR,DDLS,NRR,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,imagen,glaucoma
6.98604621589724,5.94360151732075,5.69005339078388,6.25278259043127,5.49881207411603,4.64342404689789,0.449028118425274,0.848949994251511,246,0.964052287581699,122,118,147,76,255,255,72.5450410138772,0.35838686074475,17.7504811836757,17.4485008470867,24.7250954432417,9.33026549992005,48.2361055867744,42.756008397944,5262.78297570513,0.128441141954477,315.079582252025,304.450181810786,611.33034467741,87.0538542989983,2326.72188217845,1828.07625412505,109.876481481481,0.57464123244732,124.2379,105.863411111111,197.793755555556,25.9722777777778,13.1307037037037,7.70097944371449,4680613260,123836.367314282,1417511869,1036035775,3576032396,68545089,674764734,509591133.323491,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,297.215719063545,0.99544706312709,0.973193826299633,1.525,0.344262295081967,8442,-29.9509030516027,12.0490969483973,-27.7844513699348,14.2155486300652,61,40,-8.95090305160269,-6.78445136993483,0.570574122625739,-0.00363237100821591,-0.00298530839258206,0.570574122625739,-0.00363237100821591,-0.00298530839258206,0.405765648984895,-0.00327297994361142,-0.00050010813148796,0.404447869073588,-0.00261007414151922,0.000496187239854264,0.405773412860757,-0.00192032624869562,-0.000207706853639263,image_0024.jpg,0
7.38534957238235,6.12503484070923,6.36240627531007,6.43799397473352,6.37779587311763,5.32839259129562,0.384754382206708,0.74373105375161,240,0.970639032815199,160,114,193,160,255,255,76.2284876048461,0.364611797017473,25.7010017679699,30.010237050272,24.4534446095599,19.6341335902529,49.0381680310156,39.5814988356593,5810.78232252217,0.132941762524311,660.541491877194,900.614327813518,597.970953272814,385.499201839897,2404.74192383812,1566.6950500773,121.15007037037,0.579628129794517,134.552522222222,113.648888888889,212.831933333333,36.9693888888889,12.7748555555556,6.36322291424966,5531787095,126605.710529056,1688842385,1243500684,4130585654,157700757,693341087,433938560.407053,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,237.772575250836,0.996357650501672,0.973765876396893,2.05769230769231,0.514018691588785,6761,-8.10174727982564,46.8982527201744,-30.7750341634467,24.2249658365533,53.5,26,19.3982527201744,-3.27503416344666,0.83660940032473,-0.00582502299564597,0.0040647764183302,0.83660940032473,-0.00582502299564597,0.0040647764183302,0.60179543233426,-0.00475594990174732,0.00663807189542494,0.59364450270626,-0.0068152274648803,0.00649463856009375,0.594603088095007,-0.00890804069308862,0.0057001299217578,image_0025.jpg,0
7.2848032196745,6.11021430019492,6.22924663644276,5.74012887338129,6.39812339174605,5.86221268899896,0.226217813445401,0.399033271778598,236,1,196,236,198,131,236,236,65.4498188972706,0.345030400859112,19.0055593815153,22.3705928767064,17.6453746466115,16.2112764605748,29.2000597985329,24.3226626950187,4283.67879368552,0.119045977517,361.211287404303,500.443425655347,311.359246419281,262.805484481185,852.643492237898,591.591920575654,121.068296296296,0.526957949949567,126.603566666667,99.4512222222222,206.292711111111,57.4609555555556,5.21718518518519,2.70840460584597,5114122730,107117.158757676,1475070333,935188512,3858123460,320810758,237562026,161709799.950928,5.79933110367893,0.999911162207358,0.199955404426111,10.873745819398,0.999833429138796,0.39991637630662,9.42391304347826,0.999855638586956,-7.24690194941663e-05,0,1,NaN,136.284280936455,0.99791231187291,0.97033205999657,0.939393939393939,-0.0645161290322581,3289,23.1689902219602,17.1689902219602,1.37328697387618,-4.62671302612384,46.5,49.5,20.1689902219602,-1.62671302612382,2.352344621263,-0.000260776639427131,-0.00948200100168925,2.352344621263,-0.000260776639427131,-0.00948200100168925,1.54559340055946,0.00150549735144598,-0.0086037955487205,1.60964233565157,-0.000856529656607825,-0.00728794062174814,1.74827196042207,-0.000919337552954196,-0.00644253695914063,image_0026.jpg,0
7.62698340008369,6.43769254690726,6.74225482298822,6.72032137302599,6.74127092201875,6.18050350601448,0.17380093977969,0.303316911114811,230,0.980314960629921,182,155,203,224,255,255,60.6262067120268,0.314236407123546,30.8211668548898,32.894756939027,31.6974814177282,28.0297501676641,32.1708574408837,23.4566845900134,3675.53694028941,0.0987445195619149,949.944326296959,1082.06503407766,1004.73032822723,785.666894461667,1034.96406848166,550.216051955372,124.8838,0.500197446339028,134.997466666667,120.452977777778,190.835744444444,63.3626777777778,5.05100740740741,2.19752449038135,5203301444,94214.2425747006,1725682480,1403187558,3368070047,432043839,286327686,149861644.561072,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,205.876254180602,0.996846258361204,0.937638907822439,1.88235294117647,0.46875,2338,-21.2549278219207,23.7450721780793,-21.4157935736555,23.5842064263445,48,25.5,1.24507217807931,1.08420642634454,3.15212254425878,-0.000514207980523433,0.00340559816710069,3.15212254425878,-0.000514207980523433,0.00340559816710069,1.9085265602895,-0.00212391601520795,0.00346104196035708,1.9029811569456,-0.00530971562825182,0.00357582433662847,1.91041456979723,-0.00520632680886497,0.00494413303503845,image_0027.jpg,0
6.46236115671001,5.79450307934222,5.6949575928614,6.05281328143288,5.32403281226942,4.055778991043,0.203668407994983,0.33749544640208,255,1,214,255,226,55,255,255,85.3568763401053,0.406802041558202,45.6710294788301,39.3942296330197,76.1751850406125,10.0057850464588,30.0075814355374,25.6524791136095,7285.79633854003,0.165487901015921,2085.84293365617,1551.90532837909,5802.65881597156,100.115734395938,900.454943610407,658.04968467417,103.514955555556,0.532510966516564,114.486744444444,91.4428111111111,193.765355555556,25.3367,4.55442222222222,2.66778126414624,4860301152,121244.908740707,1367373097,892230821,3901284662,66785669,248722480,179594362.168142,250.821070234114,0.996157765468227,0.980202996588212,238.497491638796,0.996346545777592,0.981499760514731,350.859531772575,0.99462531354515,0.97234169157355,210.225752508361,0.996779630016722,0.98338485055878,236.322742474916,0.996379859949833,0.94128878118319,1.68333333333333,0.405940594059406,2868,-31.2845556132901,9.71544438670989,-32.2265592804286,8.7734407195714,50.5,30,-10.7845556132901,-11.7265592804286,1.16547947417436,-0.0301448803151859,-0.0158983793852266,1.16547947417436,-0.0301448803151859,-0.0158983793852266,0.571795945145338,-0.0150042451621171,-0.0151884691785209,0.587112751538002,0.0309315857505203,-0.0148109269315816,0.601451792614227,0.00306807640305033,-0.0121370100666481,image_0028.jpg,0
6.73822619278448,5.67574025299617,6.01751728605572,5.18335376601229,6.17741399323205,4.3991113751643,0.174439566253984,0.28996183612488,255,1,214,255,216,104,255,255,83.3700641602511,0.395153371459113,21.6608705603161,23.5563380642738,29.0408737097231,8.55752483894227,28.0121915391313,23.6077463994569,6950.56759808439,0.156146186975504,469.193313430769,554.901062998355,843.372345824087,73.231231369114,784.682874824977,557.32569006107,125.643592592593,0.593794301679462,133.340522222222,99.2978111111111,234.573955555556,43.0590111111111,4.07108888888889,2.21899587004217,6138950638,137359.065968088,1642399467,937345517,5028147324,173457797,216338508,151806843.512041,50.7441471571906,0.999222669314381,0.915875926275854,39.8704013377926,0.999389240175585,0.934448795989406,58.7182274247492,0.999100517349498,0.905250630027496,30.4464882943144,0.999533601588629,0.947526026388918,172.530100334448,0.997357075668896,0.94797782490638,1.52631578947368,0.344827586206897,2349,-11.764262768537,18.235737231463,-10.8471186170185,19.1528813829815,43.5,28.5,3.23573723146302,4.15288138298146,0.550486300668025,-0.00344357808949832,0.011699105274653,0.550486300668025,-0.00344357808949832,0.011699105274653,0.347498206256308,-0.00338962178008461,0.0119158229740698,0.355638696837252,-0.00296309996097811,0.0122270909209157,0.370096679343196,-0.00148145390976806,0.0135380373005355,image_0029.jpg,1
6.78446091567728,5.99274552047427,5.98458686878816,4.86314390524021,6.26968946788638,4.96738979568719,0.249781760311632,0.450105196406076,255,1,230,255,233,147,255,255,81.8850297745935,0.396643611452538,29.5681462495998,29.3704988370988,42.9352217526058,15.4102983144929,35.5787822386962,29.6666277907558,6705.15810118607,0.157326154506112,874.275272637721,862.626201940022,1843.43326694543,237.477294141663,1265.84974558857,880.108804475246,131.883462962963,0.573020393340873,139.007255555556,106.824866666667,234.496044444444,54.3294777777778,6.72738888888889,3.53045120262567,6506562889,131133.044610318,1817755439,1104675188,5114862688,287025013,353997761,240993800.236923,118.886287625418,0.998178825250836,0.961585837567244,108.73745819398,0.99833429138796,0.965175387463997,134.109531772575,0.99794562604515,0.956404650533675,76.8411371237458,0.998822899247492,0.974743468848366,179.779264214047,0.997246028428094,0.965473022693265,2.15909090909091,0.536842105263158,3748,-14.2678962842703,36.7321037157297,-23.6569554539803,27.3430445460197,47.5,22,11.2321037157297,1.84304454601971,1.36036373145439,0.00640474471287548,0.00250500390919899,1.36036373145439,0.00640474471287548,0.00250500390919899,0.686778862680353,0.00604168001623325,0.00261150892818999,0.703474530950421,0.00599078921696149,0.00347243675208119,0.716491910383812,0.006545601415752,0.00259835158377524,image_0030.jpg,0
6.88386291741887,5.66178802980532,5.72118388673403,6.08369894041759,5.51123815162283,4.3247698550713,0.529233097609687,1.02338548394157,245,0.955505279034691,94,93,110,47,255,255,82.1787424187089,0.385853422198691,15.6494595321085,16.5285413883926,21.0775488639679,6.90589411579666,54.3876794381061,49.1881279586438,6753.3457055205,0.148882863422441,244.905583647102,273.192680427807,444.263066112956,47.6913735385949,2958.01967466219,2419.47193207591,114.469762962963,0.60763351885499,127.683677777778,101.554155555556,219.0209,22.8342333333333,16.5037814814815,10.0751626339026,5361294778,139887.217414942,1489322199,952779254,4357297149,51218375,872203551,680662405.755459,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,327.66220735786,0.994980664715719,0.976202080770355,1.87012987012987,0.465277777777778,10796,-24.7026567935859,42.2973432064141,-28.4796717447776,38.5203282552224,72,38.5,8.79734320641407,5.02032825522238,0.361002933812368,-0.00384267485754793,0.00099669193203806,0.361002933812368,-0.00384267485754793,0.00099669193203806,0.292045919504784,-0.00425717672689989,0.000680827886710243,0.291854958271261,-0.00362061817117592,0.00145356399583765,0.294668224973232,-0.00478613099498999,0.000638927822011629,image_0031.jpg,0
6.30498128830784,5.49143550235692,5.80506327131058,3.52761805904421,6.33161196877368,4.42772992042054,0.304938962630173,0.551113888777619,226,0.989430894308943,131,61,178,100,255,255,86.5199155495499,0.403125118934557,15.206296835614,21.9414556515682,9.85920057946907,8.08560006219372,40.0330691576671,33.9014657097497,7485.69578670124,0.162509861516001,231.231463452803,481.427476109734,97.2038360662032,65.3769283657471,1602.64662618255,1149.30937726933,136.380785185185,0.621154914249166,147.942311111111,116.6692,249.266144444444,43.2070111111111,8.45132962962963,4.6244333614075,7043054390,148052.525523348,1990634068,1268381192,5600773217,173899981,451997729,316086436.210151,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,265.319397993311,0.995935670986622,0.960487444424569,1.66666666666667,0.4,4899,-18.8343852910499,27.1656147089501,-19.1587128999098,26.8412871000902,57.5,34.5,4.16561470895007,3.84128710009023,0.571701586423659,0.0133598347503276,0.000869431279294986,0.571701586423659,0.0133598347503276,0.000869431279294986,0.315198580301772,0.012074182205562,0.00183589911999665,0.313804200779759,0.0128384535965142,0.00238706019120716,0.313647731916255,0.0129991053393553,0.00185599530791223,image_0032.jpg,1
7.20982387775998,6.33977705401013,6.5453583575076,5.49677455858474,6.84602794955386,5.24186967258664,0.604672280444378,1.27126623998282,255,1,195,255,189,79,255,255,86.3137047569088,0.401927632573888,38.9811920054121,37.9023647887147,57.7474432649237,13.0639382808314,57.9119293585136,52.0111839576797,7450.05562886282,0.16154582182645,1519.5333301628,1436.5892565768,3334.76720363559,170.666483405371,3353.79156202547,2705.1632566796,122.457737037037,0.575825496734073,133.289344444444,106.111877777778,222.846,38.4153333333333,20.4555259259259,11.8682634431423,6060399857,133142.46107336,1735700921,1142667351,4769556288,148176218,1018496074,768422406.972307,300.840301003345,0.995391539506689,0.942799273379979,313.888795986622,0.995191654473244,0.941032229038425,364.632943143813,0.994414323787625,0.930282753520793,234.872909698997,0.996402069397993,0.953842784784473,390.005016722408,0.994025658444816,0.97627558735049,1.80357142857143,0.445544554455446,13315,-69.8592558684654,20.1407441315346,-45.749394425417,44.250605574583,101,56,-24.8592558684654,-0.749394425416966,2.6711777057287,-0.00321949895041404,0.0120861024706763,2.6711777057287,-0.00321949895041404,0.0120861024706763,1.04908308085966,-0.00316534906446229,0.0154634702464864,1.12015859844037,-0.00179561491935472,0.00571247398543191,1.15459033964539,-0.00243883907898918,0.00919924962786117,image_0033.jpg,0
7.23496633942297,6.41346723505025,6.27207314975418,6.47098511345646,6.21399091456883,4.95873682509096,0.212943239175939,0.369810606951524,250,0.979166666666667,178,162,200,133,255,255,59.8477801860364,0.327478827559353,24.7645870210693,24.3251250125513,33.6504718103639,14.2067540496098,31.300182386998,26.7055439841507,3581.75679319613,0.107242382499649,613.284770324115,591.711706876249,1132.3542530601,201.831860626106,979.701417459341,713.186079489408,93.4975703703704,0.514142196732767,105.1278,91.7451777777778,160.761822222222,27.9857111111111,5.18031851851852,2.8585646834575,3327355582,100327.729617045,1049861906,810799450,2427903464,88652668,271764042,194765804.129427,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,210.225752508361,0.996779630016722,0.950613750168546,1.61111111111111,0.379310344827586,3039,-14.2773969731657,18.7226030268343,-13.223748050937,19.776251949063,43.5,27,2.22260302683432,3.27625194906295,2.02079499289403,-0.00413763707618846,-0.00693311261830717,2.02079499289403,-0.00413763707618846,-0.00693311261830717,1.24657118831238,-0.00325128689820147,-0.00574715520739889,1.24664876665955,-0.00449474830905304,-0.00666090823361086,1.25288664601501,-0.00546417366327133,-0.00700692025114645,image_0034.jpg,1
7.48124307829012,6.34779277364372,6.38801998124363,6.16681594827712,6.50559690211973,5.91320000168135,0.402414050784087,0.804960679144457,224,0.989130434782609,161,96,203,188,255,255,68.2837013578284,0.350059229442176,23.9631504302795,27.9635760373516,20.4102887848199,22.0953710824266,50.3369113097517,40.7453816718629,4662.6638711251,0.12254146411765,574.232578544206,781.961584796745,416.579888279746,488.205423270135,2533.8046402058,1660.18612758578,132.540981481481,0.544934631009036,142.0602,119.843144444444,216.540911111111,61.2388888888889,13.797937037037,6.76531276246514,6002034761,113263.585829999,1867979396,1362989895,4257588730,381456136,735528147,460606347.591004,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,230.523411371237,0.996468697742475,0.976007641218809,2.20754716981132,0.547008547008547,7206,-19.3091811538534,44.6908188461466,-31.971852598833,32.028147401167,58.5,26.5,12.6908188461466,0.0281474011670184,2.24200259327946,0.00883433767530994,0.00188315334151886,2.24200259327946,0.00883433767530994,0.00188315334151886,1.32428086329018,0.00993574853688745,0.000913110342176133,1.32375862141926,0.00848223286290357,-0.00028776583636832,1.33237497997712,0.00786435351158407,0.00113342983436673,image_0035.jpg,0
7.1514122845122,6.16296266321491,6.28018986535811,5.41277393439628,6.51628522864995,5.075838267665,0.373712018764997,0.701045676694719,219,0.991666666666667,146,89,183,115,255,255,77.762681093887,0.381537383530321,19.8332211347696,24.8067998800977,17.7763348366749,10.3656896243871,45.7535853684368,38.8824517187052,6047.03457090957,0.145570775031163,393.356660580673,615.377320291213,315.998080225583,107.447521389127,2093.39057406684,1511.84505165744,135.344425925926,0.584108273491323,144.671266666667,115.684888888889,236.065555555556,54.2828333333333,11.3952888888889,6.12127789856051,6578583967,131423.231981113,1919081492,1259852760,5043864698,274866509,600273566,418313563.742534,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,352.309364548495,0.99460310409699,0.959631724114412,1.65384615384615,0.395348837209302,6489,-41.5545288088613,9.44547119113872,-24.1235942499981,26.8764057500019,64.5,39,-16.0545288088613,1.37640575000194,0.949720380838396,-0.00269050085410818,-0.0209212575554555,0.949720380838396,-0.00269050085410818,-0.0209212575554555,0.52274914081982,-0.00291354286812764,-0.018682050706993,0.520725413768026,-0.00174130950832466,-0.0183078742845993,0.523504918996129,-0.00310005677960748,-0.0173198479107608,image_0036.jpg,1
6.94125345484938,6.22549296202797,5.67905312928439,4.86228578553696,5.94586070202803,6.01498144278838,0.759781832888484,1.62767799949687,248,1,226,248,224,180,248,248,45.6752793512936,0.346172187723825,30.7212627985009,31.0406192094171,33.483131318452,26.1686775880349,84.7870150509572,61.8114698772422,2086.23114381871,0.119835183553499,943.795987934557,963.520040904034,1121.1200828887,684.799686706519,7188.83792125124,3820.65780838522,188.527981481481,0.452569510128455,197.244855555556,191.114544444444,228.943366666667,145.526033333333,44.2350185185185,17.4032579313618,10159836269,87656.5533286974,3586438669,3373945059,4818255549,1967635661,2469298003,1113349601.9951,39.1454849498328,0.999400344899666,0.970187697855475,48.569397993311,0.999255983486622,0.963581740185454,50.0192307692308,0.999233774038461,0.959237197449281,55.0936454849498,0.9991560409699,0.954334265779235,266.044314381271,0.995924566262542,0.988062326487558,2.41463414634146,0.585858585858586,19781,-81.1245896621421,34.8754103378579,-107.923995746852,8.07600425314797,99,41,-23.1245896621421,-49.923995746852,0.325605589757982,-0.0217647812892161,-0.00819733533232969,0.325605589757982,-0.0217647812892161,-0.00819733533232969,0.178528414771112,-0.0213524645969499,-0.00764696537656417,0.187082117578862,-0.0430996561199274,-0.00662635763527535,0.196115819738354,0.0345355282304174,-0.00474812609268463,image_0037.jpg,0
6.78214472446229,6.24444058569562,6.30514413023653,4.03389295236792,6.75564973979013,5.77352333915797,0.372974407474052,0.723942569526876,255,1,230,255,231,166,255,255,82.6457620245119,0.397179421064298,43.7499815038033,44.0080631754353,58.8636226670565,26.1266173895635,49.0059054248734,38.8206908836102,6830.32198061225,0.157751492516971,1914.06088158313,1936.70962445311,3464.9260734896,682.600136220644,2401.57876651164,1507.04604068081,142.053525925926,0.554904913547184,153.1476,130.247622222222,232.211011111111,63.7019444444444,12.8012481481481,6.09950955848867,7292565246,125731.000259368,2283140430,1701101808,5164815713,426647725,692669293,416946008.48838,156.581939799331,0.997601379598662,0.975701842677984,195.002508361204,0.997012829222408,0.969954575659857,187.753344481605,0.997123876463211,0.970690460089172,129.035117056856,0.998023359113712,0.979681538007066,384.205685618729,0.994114496237458,0.955864074227052,1.43617021276596,0.303703703703704,6471,-5.29891907568884,35.7010809243112,-27.3705222826447,13.6294777173553,67.5,47,15.2010809243112,-6.87052228264471,1.75999835752908,0.012268814798328,0.00891141717862261,1.75999835752908,0.012268814798328,0.00891141717862261,0.752791691571951,0.010714028258362,0.00726550151651071,0.776053948824165,0.0117691125780438,0.00696861179760663,0.792593191290515,0.0113995101825329,0.00657461038626852,image_0039.jpg,0
