entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
7.27882042242633,-0,-0,-0,176,182,191,123,25.9035836961747,670.995648304729,1404.57913357236,584.697059057941,172.895591061629,1.5981308411215,0.374269005847953,-88.6151243243283,39.3848756756718,-71.5185592116968,56.4814407883032,171,107,-24.6151243243283,-7.51855921169681,1,88.3125704540948,151.349437715645,86.0425261154075,27.5457475312314,9407518,7657579,6852426,6940513,image_0077.jpg,0
6.75440126851928,-0,-0,-0,114,59,152,84,21.5736572516704,465.422687212551,145.418840748923,962.038133458189,130.494077446739,2.72,0.632352941176471,-97.7712118476273,375.228788152373,-250.52679179305,222.47320820695,374,137.5,138.728788152373,-14.0267917930497,1,143.990453561728,247.147312468864,123.979362756725,60.8446854595958,8315346,8357192,6870260,7267464,image_0078.jpg,0
7.5244026380807,-0,-0,-0,174,133,201,212,31.7999048908179,1011.23395106507,904.536899380512,1204.1354454341,946.440466216733,2.16042780748663,0.537128712871287,-159.427138019139,57.5728619808611,-106.559418513406,110.440581486594,202,93.5,-50.9271380191389,1.94058148659366,1,126.592728772556,191.658898274836,124.949807971446,63.1694800713861,10879565,9206311,8314591,8118504,image_0079.jpg,1
7.2726050089711,0.330424242623138,0.338491618480666,0.339549414145069,213,251,206,154,36.733569971648,1349.35516286196,2811.18621992677,1109.68887723762,559.834675937985,3.35858585858586,0.702255639097744,-167.576874735224,299.423125264776,-85.1280471375597,381.87195286244,332.5,99,65.923125264776,148.37195286244,1,105.138636689937,176.195580820465,88.3224047910456,50.8979244582994,8395243,6917788,5984060,5909464,image_0080.jpg,0
6.96543305437576,0.236379661073142,0.240664095183862,0.241170182240176,223,255,222,154,38.0680003906914,1449.17265374568,2981.94610026176,1319.94061611362,529.837805207478,1.8271186440678,0.452690166975881,-190.678254042399,53.3217459576014,-110.639567448739,133.360432551261,269.5,147.5,-68.6782540423987,11.3604325512614,1,137.780387365564,226.666580085602,114.334478650239,72.3401033608511,8059561,7415203,6133299,6708971,image_0081.jpg,0
6.50203385004502,-0,-0,-0,67,100,67,38,10.209420083514,104.232258441659,411.018551665593,65.1493477760431,31.1428936539003,2.30348258706468,0.565874730021598,-120.400070872599,141.599929127401,-139.292684023702,122.707315976298,231.5,100.5,10.5999291274007,-8.29268402370201,1,133.752310291493,197.27431671624,137.921309696609,66.06130446163,4614020,5332338,4634173,3955912,image_0082.jpg,0
7.02187494658842,-0,-0,-0,128,95,155,107,21.7086139489857,471.263919586098,324.111773034499,787.690782284939,375.047747178661,1.50328227571116,0.334788937409025,-106.634254512268,123.365745487732,-187.691425933422,42.308574066578,343.5,228.5,8.3657454877324,-72.691425933422,1,143.565388877071,239.249551268241,108.447088391831,82.9995269711405,9999380,9889158,7744790,8077066,image_0083.jpg,0
7.14082922272376,-0,-0,-0,137,121,165,81,20.4585815540839,418.553559205103,624.482776949318,463.368940715289,136.930173893735,1.73770491803279,0.424528301886792,-88.2654471527846,91.7345528472155,-72.558795159279,107.441204840721,212,122,1.73455284721541,17.441204840721,1,110.122188538568,202.602458536585,102.648075193337,25.1160318857823,7697541,7277323,5929143,5684238,image_0084.jpg,1
7.35406529764432,-0,-0,-0,195,161,218,217,26.8710477404521,722.053206669657,1016.54013096458,722.907130593683,485.665190121385,1.81151832460733,0.447976878612717,-47.3690889941647,107.630911005835,-87.9845493008875,67.0154506991125,173,95.5,30.1309110058353,-10.4845493008875,1,104.774557049375,161.268121356336,97.2039300416419,55.8516197501487,12530055,10052578,9138095,9118515,image_0085.jpg,0
7.07828136524903,0.241126563927371,0.245410761731845,0.24620686975763,200,255,191,104,32.1381972558819,1032.86372285797,2592.76210549083,790.134713911124,181.787549463505,2.10671936758893,0.525328330206379,-97.5859662699452,182.414033730055,-133.582271655184,146.417728344816,266.5,126.5,42.4140337300548,6.41772834481606,1,117.796070557004,207.235774900035,96.5004586561202,49.6519781148575,8420643,7902986,6107909,6407136,image_0086.jpg,1
7.54073035904948,0.257049325812573,0.260072279472401,0.260804460417019,228,255,239,130,42.1271299878331,1774.69508101179,2959.6838519947,2004.63859478829,403.730836104366,20.4444444444444,0.951086956521739,-290.434600360179,234.565399639821,-288.80850082141,236.19149917859,276,13.5,-27.9346003601787,-26.3085008214102,1,130.348066489528,201.657342671577,135.89228359963,53.494573197376,8488814,7878768,6852885,7007442,image_0087.jpg,0
7.33477765091355,-0,-0,-0,186,173,203,158,28.0966766453703,789.423238514495,1311.49292672095,752.922291291307,307.910145488429,2.3735632183908,0.578692493946731,-148.432028135267,90.5679718647327,-127.864362535082,111.135637464918,206.5,87,-28.9320281352673,-8.3643625350818,1,97.8700671822328,161.808344556811,87.4084958953004,44.3933610945866,13248762,10409982,9451512,9465987,image_0088.jpg,0
7.51163586314042,-0,-0,-0,153,97,179,208,23.817070383268,567.252841641539,408.34129873273,751.645403109586,668.900943854041,2.08426966292135,0.520215633423181,-70.5377847177021,122.462215282298,-86.2964433126646,106.703556687335,185.5,89,25.9622152822979,10.2035566873354,1,151.454283561372,222.976175133849,145.239718262939,86.146957287329,10600788,9568223,8384668,8082663,image_0089.jpg,0
7.12762445143843,-0,-0,-0,164,112,196,190,27.0617916371972,732.340566615076,342.875013453157,1137.26417596658,1063.98910566197,2.15481171548117,0.535922330097087,-132.914511831411,143.085488168589,-130.467156248563,145.532843751437,257.5,119.5,5.08548816858877,7.53284375143676,1,162.42599183026,242.17704794765,141.930626055919,103.17030148721,6378506,6791579,5337404,5518987,image_0090.jpg,1
6.92224853190882,-0,-0,-0,94,129,89,46,15.0734857570212,227.20997286712,699.043145054427,161.057014272219,37.6460309281027,2.47802197802198,0.596452328159645,-109.566264246074,159.433735753926,-134.161834489743,134.838165510257,225.5,91,24.9337357539263,0.338165510257227,1,118.916279040254,208.988548720999,109.160334086853,38.599954312909,5891720,6394227,4902368,4487443,image_0091.jpg,1
6.29780066500281,-0,-0,-0,57,94,53,32,7.15184214229082,51.148846028247,280.803306496263,41.4370771168753,11.9188296235743,1.91256830601093,0.477142857142857,-113.377129575724,53.6228704242762,-81.2302547987959,85.769745201204,175,91.5,-29.8771295757238,2.2697452012041,1,107.759787428118,193.189245449137,106.292535395598,23.7975814396193,9165920,8477327,7292216,6428432,image_0092.jpg,1
6.99405107137627,-0,-0,-0,112,111,123,68,14.1587415006495,200.469960882213,501.251736997806,160.922799981018,53.7202573735706,1.69072164948454,0.408536585365854,-93.0764645345787,40.9235354654213,-77.2992750646954,56.7007249353046,164,97,-26.0764645345787,-10.2992750646954,1,119.225175490779,195.601918857823,116.000428316478,46.0731792980369,6463032,6476002,5339617,5063328,image_0093.jpg,1
7.35034588499936,0.23126029169573,0.233144988085211,0.233938461517216,218,255,219,121,35.9946126964632,1295.61214316839,2703.99607266795,1152.37041023919,293.164909731646,2.08733624454148,0.52092050209205,-191.009777492256,57.9902225077443,-121.482599143707,127.517400856293,239,114.5,-66.5097774922557,3.01740085629274,1,133.798402861777,221.086854909774,126.148806559136,54.1595471164214,8019495,7662450,6255743,6346458,image_0094.jpg,0
7.53127163082301,-0,-0,-0,172,100,207,206,26.2983023154001,691.600704672178,452.917656930065,904.467136368192,853.029981722235,2.37222222222222,0.578454332552693,-90.075305261199,156.924694738801,-112.053744619723,134.946255380277,213.5,90,33.424694738801,11.4462553802773,1,139.767923537577,218.25079738251,121.967388935158,79.0855842950625,7788177,7706266,6133299,6041481,image_0095.jpg,0
7.43408935436258,0.0106509607558426,0.0114759372030624,0.0115436703304055,254,255,255,243,34.4125734923646,1184.22521436739,1244.52549166212,1557.57060314249,878.668239583176,2.47488584474886,0.595940959409594,-208.83196202902,114.16803797098,-170.810302052051,152.189697947949,271,109.5,-47.3319620290197,-9.31030205205138,1,134.055514029126,219.060747040051,107.743195792352,75.362599254975,11549290,10448091,8497706,9189763,image_0096.jpg,0
6.73254902032846,0.399611655350213,0.403794244697359,0.407035232533562,160,255,142,35,34.4333938491407,1185.65861197004,3868.80156587494,718.850565156745,38.1629525869001,1.844,0.457700650759219,-162.037695418511,48.9623045814893,-107.904364084528,103.095635915472,230.5,125,-56.5376954185107,-2.40436408452808,1,91.6708722367963,183.425775718597,73.278046458492,18.3087945332995,8202347,7260603,5784591,6190594,image_0097.jpg,0
7.50211115424803,0.0196644460679227,0.0203211547288199,0.0200699912959652,222,255,220,148,22.3084934951537,497.668882023316,540.124709946543,634.942186826142,259.833973497907,2.85087719298246,0.649230769230769,-323.378373215675,98.621626784325,-261.943242679011,160.056757320989,325,114,-112.378373215675,-50.9432426790112,1,138.986312746836,223.321456412362,123.825815957792,69.8116658703561,9515077,9224079,7458206,7711253,image_0098.jpg,0
7.66153131690773,-0,-0,-0,138,118,164,103,25.6958766348226,660.278076032023,743.357147055757,808.302802163141,223.4271171676,3.43668122270742,0.709021601016518,-331.80251411637,226.19748588363,-446.813063594976,111.186936405024,393.5,114.5,-52.8025141163697,-167.813063594976,1,129.108759030989,213.093438831456,116.475532650205,57.7573056113048,10469863,9824582,7987774,8075115,image_0102.jpg,1
5.92224834878664,-0,-0,-0,109,14,170,109,17.0513508026607,290.748564195398,1.4154028540549,738.43503457654,158.473837367201,2.47474747474747,0.595918367346939,-274.642056766765,17.3579432332348,-127.286721985905,164.713278014095,245,99,-128.642056766765,18.7132780140947,1,144.533788271213,254.060537206077,134.016028988538,45.5247986190243,7406116,7503415,6485139,6826779,image_0103.jpg,1
7.19172371913592,-0,-0,-0,165,184,173,101,21.7755608520761,474.175050422471,1132.58753447374,404.78227454684,69.7533130144297,1.05116279069767,0.0486725663716814,-13.53241123662,-2.53241123661996,-17.6338945644063,-6.63389456440632,113,107.5,-8.03241123661996,-12.1338945644063,1,88.9799263932989,161.783241370304,66.6856864169517,38.4708513926413,9554230,8524890,6788184,7106223,image_0104.jpg,0
7.3342831993936,-0,-0,-0,146,111,175,144,20.3426712949574,413.824275414685,607.782393443376,492.917798630789,241.594904115337,2.19662921348315,0.544757033248082,-125.50110569211,87.4988943078905,-94.4401207787457,118.559879221254,195.5,89,-19.0011056921095,12.0598792212543,1,124.923579773944,212.174674122546,121.327438429506,41.2686267697799,6538604,6682211,5415891,5054916,image_0105.jpg,0
6.83374484631331,0.299618683384949,0.303115357662814,0.301096546292441,186,238,177,105,31.5864812692652,997.70579897364,2295.14241348637,746.887583574914,236.097825696664,1.97969543147208,0.494871794871795,-83.4494931439566,109.550506856043,-111.738080336578,81.261919663422,195,98.5,13.0505068560434,-15.238080336578,1,105.755755532962,168.909287257019,93.0421575837,55.315821758167,7047996,6219314,5169364,5530701,image_0106.jpg,1
7.08240593031168,0.0277625637927752,0.0284751730434037,0.0287271719428952,231,255,230,176,23.7881233676472,565.874813354402,490.608085515723,809.572807147602,417.854360742955,1.73538461538462,0.423758865248227,-262.297011195742,-23.2970111957417,-131.016500314438,107.983499685562,282,162.5,-142.797011195742,-11.5165003144378,1,150.900149452653,241.585843523956,129.579733567854,81.5348712661474,8090690,8228640,6690327,7023721,image_0107.jpg,1
7.44867297421147,-0,-0,-0,165,120,192,180,25.3068912649521,640.438745496107,702.216637312571,760.767492909028,394.579903154623,2.73099415204678,0.633832976445396,-104.782505692936,191.217494307064,-136.348104888224,159.651895111776,233.5,85.5,43.2174943070636,11.6518951117763,1,117.7868275233,197.384647233789,114.994698393813,40.9811369422963,8571064,7787852,6680600,6413782,image_0108.jpg,0
6.64304383738413,-0,-0,-0,122,49,167,103,21.0087491432612,441.367540564479,77.5224475822927,965.920307084785,197.278964096938,3.87548638132296,0.741967871485944,-391.926787033951,347.073212966049,-167.431128032093,571.568871967907,498,128.5,-22.4267870339505,202.068871967907,1,146.477784747855,250.203823106236,127.18676416317,62.0427669741581,8075642,8147535,6775663,7120134,image_0109.jpg,0
6.57457138352377,-0,-0,-0,87,75,106,56,11.6587461344752,135.92636142814,453.156962282799,154.217562295413,51.6973148361354,2.10526315789474,0.525,-71.6944406093941,138.305559390606,-113.936940455382,96.0630595446182,200,95,33.3055593906059,-8.93694045538177,1,140.225215784255,233.596066151101,129.263229982153,57.8163512195122,7995739,7925712,6793607,6335388,image_0110.jpg,1
7.23974347092429,0.300419059226934,0.306235500127658,0.305696511041406,222,255,222,134,35.5917363476,1266.77169623707,3187.9361859309,950.839347831969,222.331642562161,1.94366197183099,0.485507246376812,-56.2141744325986,144.785825567401,-80.8874829331347,120.112517066865,207,106.5,44.2858255674014,19.6125170668653,1,113.20868885076,198.651444597543,94.9490683962608,46.0255535584758,10276589,8961187,7284985,7662299,image_0111.jpg,0
7.25835880092562,0.278369066281894,0.280357422328618,0.280117687384521,220,253,217,160,37.4616009564005,1403.37154621659,2451.17622193797,1252.91904298754,652.462333077127,1.17647058823529,0.15,-13.7380064043224,40.2619935956776,-59.6434462941506,-5.64344629415064,180,153,13.2619935956776,-32.6434462941506,1,119.929369122463,178.610406191198,108.123812955073,73.053888221116,6857076,6334854,5164085,5504064,image_0112.jpg,0
6.55562373237106,0.208593409395795,0.054507401247816,0.0569640407527198,205,255,201,100,34.8023155188453,1211.20116547326,3412.94469930592,901.213978409012,168.426041593307,2.40540540540541,0.584269662921348,-68.8880928767355,139.111907123264,-103.572890747319,104.427109252681,178,74,35.1119071232645,0.427109252681021,1,127.0413080103,232.51136209409,103.819816522015,44.7927454147953,3259242,4466930,2999248,2734880,image_0113.jpg,0
7.04021652067546,0.393888318293167,0.397331680040116,0.398053918550115,223,255,229,112,47.2188262743771,2229.6175547298,4588.03419856447,1929.97192503509,369.839870853813,1.60606060606061,0.377358490566038,-52.2726909147068,127.727309085293,-89.0068418197728,90.9931581802272,238.5,148.5,37.7273090852932,0.993158180227169,1,126.907894708727,205.220466958122,119.513012102642,55.9902050654171,6639932,6313425,5134112,5333441,image_0114.jpg,0
6.93480236152553,0.335407836513981,0.338734600998612,0.341025002723396,208,245,209,126,38.4385231444208,1477.52006152417,2962.4441045543,1368.04410043474,389.815599953498,0.985507246376812,-0.0147058823529412,13.4570875929718,9.45708759297179,15.8333856158204,11.8333856158204,136,138,11.4570875929718,13.8333856158204,1,109.489471928245,180.843127858319,99.2054057556239,48.419882170792,6028601,5369116,4368453,4813261,image_0115.jpg,0
7.23704459415706,0.0142450843723471,0.0147072341523136,0.0147980622704504,197,255,194,67,21.4257371962545,459.062214402962,1105.17652045125,413.398302943133,23.4039355280464,1.13414634146341,0.118279569892473,2.83654259535751,35.8365425953575,-21.173566469686,11.826433530314,139.5,123,19.3365425953575,-4.67356646968597,1,99.2116730015953,187.224568685228,79.167095192619,31.2433551269389,10240865,9256646,7344020,7732811,image_0117.jpg,0
6.64747425641172,0.595193742422298,0.597045193176038,0.599803645384118,214,255,217,99,49.9244553252605,2492.45123952394,6741.11180576424,1747.57561733164,256.122363493722,1.96923076923077,0.4921875,-80.9715236288075,108.028476371192,-73.0119260274544,115.988073972546,192,97.5,13.5284763711925,21.4880739725456,1,101.575585852621,186.053887901499,86.2006632756925,32.4722063806717,6303837,6064730,4698927,4857155,image_0118.jpg,0
7.29159441344221,0.302149898776711,0.310721452442526,0.312040738764404,251,255,255,220,37.9527783038124,1440.41338097834,2537.74156503359,1302.81013546809,738.625596479989,1.76100628930818,0.432142857142857,0.607808184908208,121.607808184908,-77.9200283674672,43.0799716325328,140,79.5,61.1078081849082,-17.4200283674672,1,105.366124957177,170.889493833505,93.4618422404933,51.7470387975334,10340254,8108645,7294804,7324078,image_0119.jpg,1
7.27438959754358,-0,-0,-0,135,127,160,75,20.7310624711012,429.776951180699,601.75460822626,544.222074705013,86.5697597209411,1.8037037037037,0.445585215605749,-220.231912574139,-3.23191257413941,-85.838332530254,131.161667469746,243.5,135,-111.731912574139,22.661667469746,1,121.753993571799,210.961844699321,110.933777598057,43.36635841802,9685964,9011792,7266645,7814959,image_0120.jpg,0
